index,country,from_start,diag
1971,BE,0.15337465622286306,0.15337465622286306
1972,BE,0.1411032958925191,0.04608638034828228
1973,BE,0.1347496876946943,0.034842275825609594
1974,BE,0.1455481658431355,0.035547645062051415
1975,BE,0.1453979528189662,0.024840786032054966
1976,BE,0.15054621408776003,0.028243069481347576
1977,BE,0.14652198206999759,0.030005930723057257
1978,BE,0.14580417292371553,0.04782277675366003
1979,BE,0.1402173720380006,0.03202937688274666
1980,BE,0.13623823693648696,0.013318653942636724
1981,BE,0.13225429896769025,0.02566472619323538
1982,BE,0.12272196253563913,0.031568626175169055
1983,BE,0.13584719868069414,0.03955381362653424
1984,BE,0.1268077999701994,0.04629712995464594
1985,BE,0.1292265964259237,0.03842568112853954
1986,BE,0.1639164152912294,0.03930017264205871
1987,BE,0.13847334684621318,0.02939663357571889
1988,BE,0.12196508383864318,0.02494041765683909
1989,BE,0.12698078201239202,0.015530469441665523
1990,BE,0.11764678528005326,0.016874942292780255
1991,BE,0.14500691666470777,0.03293616131480179
1992,BE,0.1211793481364519,0.028646428947030636
1993,BE,0.12569108394651343,0.011147416138916585
1994,BE,0.10518331221328384,0.025386581269847244
1995,BE,0.12707757659177366,0.03898360187858839
1996,BE,0.10034636603364891,0.035406233785244046
1997,BE,0.09546201148486627,0.025834265665525526
1998,BE,0.10353420165005778,0.017496829242410895
1999,BE,0.09957049513350004,0.032617731833901875
2000,BE,0.10210943273337143,0.01665344152775304
2001,BE,0.1034032506641863,0.024844534888514878
2002,BE,0.06146761606295293,0.07756737418023345
2003,BE,0.08875110435694267,0.04381064887658694
2004,BE,0.09979557653158255,0.014238875384849055
2005,BE,0.1069875438227861,0.019209709360145117
2006,BE,0.10826310117813208,0.014042491278814026
2007,BE,0.1006880480883983,0.013846328819279564
2008,BE,0.1368429165194521,0.043473275223804245
2009,BE,0.14355919457142935,0.021609732072169024
2010,BE,0.16052979011973695,0.028387365072911775
2011,BE,0.16017717936227285,0.01124108978411169
2012,BE,0.17954911698995588,0.02126857894541121
2013,BE,0.18462971879944415,0.015533600313339491
2014,BE,0.18485859909748048,0.010208122945366062
2015,BE,0.1898921020502965,0.010009140477187916
2016,BE,0.21121402539779696,0.022908893680871272
2017,BE,0.22261082387974387,0.012410700458673334
2018,BE,0.22407864661680496,0.005723448568149894
2019,BE,0.20436798971059295,0.02641385464508981
2020,BE,0.2093706160769508,0.01972978354842826
2021,BE,0.19103557420676948,0.028516019049818635
2022,BE,0.17656052757191898,0.02795945191479401
1970,BF,0.0,0.0
1971,BF,1.0,1.0
1972,BF,0.05405405405405405,1.0
1974,BF,0.6696696696696697,0.6696696696696697
1976,BF,1.0,0.3333333333333333
1977,BF,0.6696696696696697,0.33933933933933935
1978,BF,0.5045045045045045,0.17192192192192188
1979,BF,0.40360360360360353,0.3027027027027027
1980,BF,1.0,0.8
1981,BF,0.6666666666666666,0.6696696696696697
1983,BF,0.9999999999999998,0.3663663663663663
1984,BF,0.3363363363363363,0.6996996996996996
1985,BF,0.6996996996996997,0.6996996996996996
1986,BF,1.0,0.5033783783783783
1987,BF,0.7168597168597168,0.45028957528957525
1988,BF,0.7297297297297296,0.35439335439335434
1989,BF,0.457002457002457,0.4561834561834561
1990,BF,0.5018018018018018,0.31105651105651105
1991,BF,0.6527027027027027,0.2626126126126126
1992,BF,0.5368309485956544,0.21202967673555909
1993,BF,0.9285714285714285,0.41596638655462176
1994,BF,0.6502384737678853,0.3058520705579529
1995,BF,0.918099918099918,0.4583995760466348
1996,BF,0.6181566181566182,0.4447804447804448
1997,BF,0.42162162162162153,0.2478863478863479
1998,BF,0.6503378378378378,0.4202702702702703
1999,BF,0.7066441441441441,0.15315315315315314
2000,BF,0.548601232811759,0.2767306780464675
2001,BF,0.6870554765291607,0.2873399715504978
2002,BF,0.793168168168168,0.33177256203571986
2003,BF,0.6555786555786556,0.16190228690228686
2004,BF,0.827262044653349,0.32462562897345504
2005,BF,0.6604729729729729,0.2036941833137485
2006,BF,0.7067567567567566,0.186768018018018
2007,BF,0.7337472607742876,0.2198198198198198
2008,BF,0.4774774774774775,0.3586243901559217
2009,BF,0.6562162162162163,0.2103103103103103
2010,BF,0.7324597324597325,0.12268632268632268
2011,BF,0.6624472573839663,0.10683468278404992
2012,BF,0.7213270963270962,0.10212988061089324
2013,BF,0.7792077792077791,0.13159725659725655
2014,BF,0.7710724423053189,0.05035563939673533
2015,BF,0.7620974267680853,0.05514258413938502
2016,BF,0.6494435612082671,0.13672125806680227
2017,BF,0.7137412137412136,0.08842504430739731
2018,BF,0.7049636509095968,0.03273826246799223
2019,BF,0.6171528671528671,0.09832226048442258
2020,BF,0.6704704704704704,0.08357643357643352
2021,BF,0.7059066108361881,0.05005740146585217
2022,BF,0.6878419204703192,0.06989284718955795
1970,BG,0.0,0.0
1971,BG,0.09228973218743039,0.09228973218743039
1972,BG,0.03988826548532614,0.06293138295929028
1973,BG,0.06499275598280314,0.033115025767325085
1974,BG,0.042059115972159465,0.03885476336820167
1975,BG,0.08227429301453197,0.051078409653262546
1976,BG,0.09247716004796176,0.049702794251485626
1977,BG,0.07600132101410877,0.04785699141502895
1978,BG,0.09400648147884703,0.05217445977773693
1979,BG,0.11058449754101929,0.05332999069181822
1980,BG,0.04653615461068875,0.08107015622543572
1981,BG,0.07284292988640818,0.04521051663908808
1982,BG,0.08312494521154899,0.027786159384536678
1983,BG,0.082370073461031,0.04313432510647504
1984,BG,0.09549415636372156,0.03583489104961501
1985,BG,0.10185562020132542,0.041561261073456215
1986,BG,0.081053694203217,0.039009741448765844
1987,BG,0.08096644586272742,0.028504716122254036
1988,BG,0.09018374057661645,0.03483815184977295
1989,BG,0.09564211986653859,0.03817575630187439
1990,BG,0.09238898302736188,0.027219355408108506
1991,BG,0.10763595557955134,0.03353700184047797
1992,BG,0.0938653559100093,0.026485492995481207
1993,BG,0.10478383176690512,0.026093266344968453
1994,BG,0.10405520280496952,0.028623582419080883
1995,BG,0.0885968683423615,0.03265247085251266
1996,BG,0.09291786683091034,0.013862373618471154
1997,BG,0.1698586307281959,0.1284136284136284
1998,BG,0.1335885626274864,0.06197423001496713
1999,BG,0.13891045195393023,0.01931156092164826
2000,BG,0.1575026436708909,0.034937976864322394
2001,BG,0.17797136911468633,0.05938692338335615
2002,BG,0.1446928530822082,0.07083055574296135
2003,BG,0.17556675668803812,0.04848490566938104
2004,BG,0.17749810487765832,0.03615533288364017
2005,BG,0.17896493927138246,0.04514300867280353
2006,BG,0.10158886466520992,0.17290240584074668
2007,BG,0.15992213780633205,0.1801907337075968
2008,BG,0.13125288856970946,0.1889591330209341
2009,BG,0.22140646243744394,0.25081679293039033
2010,BG,0.21988555961536643,0.042365437673945405
2011,BG,0.24181461611129124,0.11030382937964353
2012,BG,0.22039032379412019,0.12224567959655633
2013,BG,0.2528515407991111,0.04546346802361288
2014,BG,0.27291564634426907,0.026170685816490524
2015,BG,0.316986607388052,0.06028286263596142
2016,BG,0.31529600782374584,0.05105925514842632
2017,BG,0.34097666826831213,0.04276792103763315
2018,BG,0.31361853957413577,0.056659332332454126
2019,BG,0.28663585560238813,0.03903548479134111
2020,BG,0.29541009790987466,0.014905454770848904
2021,BG,0.2925708185659196,0.018522740975527596
2022,BG,0.2820897809301598,0.04710480256517128
1970,BH,0.0,0.0
1972,BH,1.0,1.0
1975,BH,0.8712998712998712,0.8584298584298583
1976,BH,1.0,0.3809523809523809
1977,BH,1.0,0.2792792792792793
1978,BH,0.7425997425997425,0.37580437580437576
1979,BH,0.3993993993993994,0.4122694122694122
1980,BH,1.0,0.6996996996996996
1981,BH,0.8198198198198199,0.35135135135135137
1982,BH,0.7747747747747747,0.6216216216216216
1983,BH,0.525841631104789,0.4807965860597439
1984,BH,0.2129402129402129,0.34111384111384113
1985,BH,0.5106177606177605,0.33090558090558087
1986,BH,0.30810810810810807,0.2798455598455598
1987,BH,0.32859174964438115,0.07395922238027502
1988,BH,0.3898273273273273,0.10175636162478262
1989,BH,0.3373873873873874,0.11745495495495491
1990,BH,0.3307593307593308,0.06404976404976401
1991,BH,0.295975975975976,0.06367653367653367
1992,BH,0.3988167271749361,0.13838017121599208
1993,BH,0.35720720720720717,0.10930930930930934
1994,BH,0.34009009009009,0.1123388093976329
1995,BH,0.37357357357357357,0.11476770888535591
1996,BH,0.3722222222222223,0.05885885885885889
1997,BH,0.4767107533064979,0.1261420995463548
1998,BH,0.472072072072072,0.06021468276787428
1999,BH,0.5512493625701173,0.14708142104368518
2000,BH,0.6145325653522374,0.15316151288931987
2001,BH,0.5303187803187803,0.15932199538756917
2002,BH,0.5424809424809426,0.06375606375606375
2003,BH,0.4558071585098612,0.12509598996085478
2004,BH,0.6712670116925434,0.24937962689544052
2005,BH,0.577038577038577,0.14201599307982282
2006,BH,0.5643977310643976,0.050627550627550644
2007,BH,0.5114414414414414,0.07702369035702368
2008,BH,0.5756756756756757,0.1709009009009009
2009,BH,0.528661995328662,0.11834834834834829
2010,BH,0.47629698664181425,0.09961915938927428
2011,BH,0.5827239003709591,0.15319518301262716
2012,BH,0.6435416308027773,0.10837139124887343
2013,BH,0.6831765686391236,0.12079236002466172
2014,BH,0.7707037581514569,0.14985877810053425
2015,BH,0.736115862698141,0.06138112054112269
2016,BH,0.7446496270025681,0.08788449369238652
2017,BH,0.6405848471422242,0.18484580567512104
2018,BH,0.7165068294100553,0.1285996731792607
2019,BH,0.7146296093664514,0.08847122556799973
2020,BH,0.7590600309046911,0.06307864406995733
2021,BH,0.7574850299401197,0.08372727998040486
2022,BH,0.7423633546082525,0.03725969383429966
1970,BI,0.0,0.0
1971,BI,0.22768222768222762,0.22768222768222762
1972,BI,0.21523341523341516,0.1457821457821458
1973,BI,0.27249327249327243,0.444015444015444
1974,BI,0.39039039039039036,0.4851994851994851
1975,BI,0.533169533169533,0.45945945945945943
1976,BI,0.35728910728910723,0.28265765765765766
1977,BI,0.21048321048321048,0.31449631449631454
1978,BI,0.2424242424242424,0.19644319644319647
1979,BI,0.7499317499317498,0.7082797082797082
1980,BI,0.9054054054054055,0.41996996996997005
1981,BI,0.782145782145782,0.47338247338247347
1982,BI,0.737919737919738,0.24856674856674862
1983,BI,0.7010135135135135,0.15202702702702706
1984,BI,0.6621621621621621,0.2713963963963964
1985,BI,0.4175994175994175,0.5535535535535535
1986,BI,0.5877695877695877,0.49199199199199195
1987,BI,0.4984984984984985,0.17867867867867865
1988,BI,0.4412659412659412,0.1191191191191191
1989,BI,0.31531531531531526,0.2337077337077337
1990,BI,0.6221846846846846,0.3974201474201474
1991,BI,0.2933962670804776,0.42389758179231857
1992,BI,0.4386694386694386,0.16807090491301013
1993,BI,0.6762056173820878,0.2779748073865721
1994,BI,0.5068892421833597,0.19422363540010595
1995,BI,0.5352275352275352,0.09276697511991633
1996,BI,0.47860360360360354,0.21172614922614924
1997,BI,0.4632882882882882,0.21272522522522525
1998,BI,0.46924066924066926,0.1697876447876448
1999,BI,0.6345576345576345,0.1987063987063987
2000,BI,0.38753038753038754,0.29948629948629946
2001,BI,0.36729036729036724,0.09999284999285002
2002,BI,0.7102102102102101,0.41247566247566253
2003,BI,0.4526806526806526,0.29133089133089135
2004,BI,0.5145645645645645,0.10390390390390386
2005,BI,0.6054804804804803,0.1134134134134134
2006,BI,0.4436936936936936,0.20095095095095092
2007,BI,0.43963963963963965,0.04471971971971971
2008,BI,0.5084727584727584,0.13835263835263834
2009,BI,0.661534952674193,0.19260490146566098
2010,BI,0.5693523712391636,0.12675548727614647
2011,BI,0.5366858953815474,0.08383958199380682
2012,BI,0.4271894845665337,0.14005862598164806
2013,BI,0.5827338129496403,0.2016832258606053
2014,BI,0.693063693063693,0.12308444682545401
2015,BI,0.5564305564305564,0.1557781557781558
2016,BI,0.6302083333333334,0.09145503676753673
2017,BI,0.7471247843588268,0.15021504216982937
2018,BI,0.7002332281520098,0.08296480950115259
2019,BI,0.5856205042251553,0.1700796534936541
2020,BI,0.7324140466997608,0.20397302855774616
2021,BI,0.7219390929638279,0.074715459672552
2022,BI,0.6270130865875546,0.12570226041393623
1970,BJ,0.0,0.0
1973,BJ,1.0,1.0
1974,BJ,0.5435435435435435,1.0
1975,BJ,0.5417417417417417,0.009009009009009009
1976,BJ,0.2606606606606606,0.36936936936936937
1977,BJ,0.42605105105105107,0.27552552552552545
1978,BJ,0.3658203658203658,0.16175266175266176
1979,BJ,0.3183183183183183,0.39312039312039315
1980,BJ,0.5027027027027027,0.5270270270270271
1981,BJ,0.1765765765765766,0.5033783783783783
1982,BJ,0.2274774774774774,0.19031531531531531
1983,BJ,0.4610428610428611,0.3445263445263445
1984,BJ,0.5369369369369369,0.30139230139230133
1985,BJ,0.4181818181818182,0.7289107289107289
1986,BJ,0.6096096096096095,0.5642915642915642
1987,BJ,0.4834834834834835,0.27846027846027843
1988,BJ,0.4168168168168168,0.3657657657657658
1989,BJ,0.2200772200772201,0.27198627198627207
1990,BJ,0.3033033033033033,0.25564135564135565
1991,BJ,0.2781242781242781,0.17789327789327794
1992,BJ,0.18708708708708713,0.17249942249942246
1993,BJ,0.22693462693462693,0.307057057057057
1994,BJ,0.24664664664664668,0.34565334565334566
1995,BJ,0.13963963963963963,0.18938938938938935
1996,BJ,0.47680180180180176,0.47770270270270265
1997,BJ,0.21441441441441447,0.28783783783783784
1998,BJ,0.20673304883831198,0.11507823613086769
1999,BJ,0.40765765765765766,0.32057847321005206
2000,BJ,0.5661261261261262,0.1875675675675676
2001,BJ,0.3147147147147147,0.40648648648648644
2002,BJ,0.1522048364153627,0.29887150308202937
2003,BJ,0.32032032032032026,0.2863126284178915
2004,BJ,0.2653241476770888,0.1515338868280045
2005,BJ,0.4036536536536536,0.3149178590355061
2006,BJ,0.30199764982373684,0.2926187056621839
2007,BJ,0.44398244398244396,0.3284005457918501
2008,BJ,0.29552503322995133,0.17210274587323765
2009,BJ,0.4805638972305639,0.20573442294753763
2010,BJ,0.3320881857467223,0.17034310733497723
2011,BJ,0.3793367835921027,0.0712601548097137
2012,BJ,0.3193506006006006,0.07516652290588462
2013,BJ,0.45305081617930787,0.14820669132819975
2014,BJ,0.3058132759625298,0.16088288739001655
2015,BJ,0.29599164381773074,0.09227108059035383
2016,BJ,0.27499840265797715,0.03814247107494096
2017,BJ,0.31816690640220063,0.05138984863640686
2018,BJ,0.31811278959567935,0.05344912602796742
2019,BJ,0.3187088670392713,0.09684183505242394
2020,BJ,0.28589552118963885,0.1581738689151074
2021,BJ,0.2976248060140677,0.02063275276856008
2022,BJ,0.35171791509819683,0.06744791866258922
1970,BM,0.0,0.0
1972,BM,0.5022522522522522,0.5022522522522522
1973,BM,0.75,0.5165165165165164
1974,BM,1.0,0.5045045045045045
1975,BM,0.7747747747747747,0.8712998712998712
1976,BM,0.75,0.22779922779922787
1977,BM,0.7522522522522522,0.039039039039039033
1978,BM,0.75,0.3363363363363363
1979,BM,0.25675675675675674,1.0
1980,BM,0.7747747747747747,1.0
1982,BM,0.5345345345345346,0.3663663663663664
1983,BM,0.7747747747747747,0.533033033033033
1984,BM,0.7747747747747747,0.33933933933933935
1985,BM,0.2792792792792793,0.7522522522522522
1986,BM,0.4744744744744745,0.2792792792792792
1987,BM,0.5495495495495496,0.6696696696696697
1988,BM,0.7747747747747747,1.0
1989,BM,0.563063063063063,0.2702702702702703
1991,BM,0.6373873873873873,0.1252252252252252
1992,BM,0.7747747747747747,0.15540540540540537
1993,BM,0.527027027027027,0.25675675675675674
1994,BM,0.2792792792792793,0.75
1995,BM,0.5045045045045045,0.5045045045045045
1996,BM,1.0,1.0
1997,BM,0.75,1.0
1998,BM,0.26396396396396404,0.7009009009009008
1999,BM,0.3153153153153153,0.21171171171171171
2000,BM,0.42792792792792794,0.6696696696696697
2001,BM,0.3527027027027027,0.472972972972973
2002,BM,0.5247747747747749,0.3445945945945946
2003,BM,0.6146146146146145,0.3993993993993994
2004,BM,0.7004504504504505,0.12093343343343345
2005,BM,0.4644644644644645,0.283596096096096
2006,BM,0.5259009009009008,0.11086086086086082
2007,BM,0.7108108108108108,0.2193693693693694
2008,BM,0.5945945945945945,0.16317567567567567
2009,BM,0.6099629040805511,0.09035506094329619
2010,BM,0.4272844272844273,0.22723143311378602
2011,BM,0.4524524524524524,0.1781781781781781
2012,BM,0.6261261261261262,0.37737737737737737
2013,BM,0.6099629040805511,0.4777424483306836
2014,BM,0.7597597597597597,0.43631867161278914
2015,BM,0.5765765765765766,0.4744744744744744
2016,BM,0.41441441441441446,0.2594594594594595
2017,BM,0.2912912912912913,0.24774774774774774
2018,BM,0.37657657657657656,0.33633633633633636
2019,BM,0.43063063063063056,0.10150150150150156
2020,BM,0.5022522522522522,0.27717717717717716
2021,BM,0.25450450450450446,0.75
2022,BM,0.5270270270270271,0.7522522522522522
1970,BN,0.0,0.0
1971,BN,0.8712998712998713,0.8712998712998713
1972,BN,0.060489060489060484,0.8712998712998713
1973,BN,0.5247995247995247,0.504999504999505
1974,BN,0.3130630630630631,0.2785862785862786
1975,BN,0.3582153582153582,0.17304804804804802
1976,BN,0.29806949806949806,0.4177177177177176
1977,BN,0.3112398112398112,0.22372372372372373
1978,BN,0.40433290433290425,0.12912912912912916
1979,BN,0.4347094347094347,0.16349041349041346
1980,BN,0.5499785499785499,0.38869638869638873
1981,BN,0.6235521235521235,0.11211211211211211
1982,BN,0.5113937466878643,0.37029676735559086
1983,BN,0.41913341913341906,0.26476897065132354
1984,BN,0.3776061776061776,0.18129558129558127
1985,BN,0.18515658515658517,0.23063063063063058
1986,BN,0.3241098241098241,0.18108108108108106
1987,BN,0.3899613899613899,0.19932432432432431
1988,BN,0.4108394108394108,0.10366616616616615
1989,BN,0.40234877734877733,0.14964964964964964
1990,BN,0.4553839553839554,0.14114114114114112
1991,BN,0.4039754039754039,0.1454788121454788
1992,BN,0.45378861003861,0.0936874374374374
1993,BN,0.5825611325611325,0.19510135135135134
1994,BN,0.4314028314028313,0.20150150150150153
1995,BN,0.5173208923208923,0.21141141141141143
1996,BN,0.40770640770640765,0.2831012831012831
1997,BN,0.6678464178464177,0.3092069342069342
1998,BN,0.4549549549549549,0.2598133848133848
1999,BN,0.39382239382239376,0.17160648043000984
2000,BN,0.45249645249645243,0.20506705800823447
2001,BN,0.49057131665827314,0.1411612281177499
2002,BN,0.1644255092530955,0.3860367113740426
2003,BN,0.3927498927498927,0.2886950990399265
2004,BN,0.5767444463096636,0.30474884822710907
2005,BN,0.5621486147801936,0.09650153586080361
2006,BN,0.4894795127353266,0.15670934091986724
