index,country,from_start,diag
2005,GW,0.8410174880763116,0.30592089415618823
2006,GW,0.93993993993994,0.354283695460166
2007,GW,0.9099099099099098,0.2501501501501501
2008,GW,0.7997997997997998,0.3848848848848848
2009,GW,1.0,0.2777777777777778
2010,GW,0.9999999999999998,0.28869047619047616
2011,GW,1.0,0.246051246051246
2012,GW,0.9470058293587705,0.1857686563568916
2013,GW,0.8198198198198199,0.2084525702172761
2014,GW,0.9288762446657184,0.16704599336178286
2015,GW,0.7998242144583607,0.16813540112641523
2016,GW,0.8045903045903045,0.1926264243337414
2017,GW,0.8576576576576576,0.08602888602888602
2018,GW,0.7914789789789789,0.13379629629629625
2019,GW,0.7103699444124976,0.19105408600089455
2020,GW,0.8339475839475837,0.15618084235105512
2021,GW,0.6214578214578215,0.24733824733824725
2022,GW,0.7257657657657656,0.12835380835380836
1970,GY,0.0,0.0
1972,GY,1.0,1.0
1973,GY,1.0,0.5495495495495496
1976,GY,1.0,0.5495495495495496
1978,GY,0.5495495495495496,1.0
1979,GY,1.0,1.0
1981,GY,0.3663663663663663,1.0
1983,GY,0.5045045045045045,0.18918918918918917
1985,GY,0.09909909909909909,0.5495495495495496
1986,GY,0.009009009009009009,0.09909909909909909
1991,GY,0.5495495495495496,0.5495495495495496
1992,GY,1.0,0.5495495495495496
1993,GY,0.7747747747747747,0.7747747747747747
1994,GY,0.8348348348348348,0.6246246246246245
1995,GY,0.5495495495495496,0.3993993993993994
1996,GY,0.009009009009009009,0.5495495495495496
1997,GY,0.5045045045045045,0.5045045045045045
1998,GY,0.0045045045045045045,0.5045045045045045
1999,GY,0.7522522522522522,0.7522522522522522
2000,GY,0.6666666666666666,0.20195195195195192
2001,GY,0.7522522522522521,0.4196696696696696
2002,GY,0.3993993993993994,0.44969969969969964
2003,GY,1.0,1.0
2004,GY,0.7747747747747747,0.7747747747747747
2005,GY,0.6996996996996997,0.527027027027027
2006,GY,1.0,0.4054054054054054
2007,GY,0.7747747747747746,0.7511261261261261
2008,GY,1.0,0.5645645645645645
2009,GY,0.6776776776776777,0.6686686686686686
2010,GY,1.0,0.5045045045045045
2011,GY,1.0,0.31081081081081074
2012,GY,0.9333333333333332,0.31531531531531537
2013,GY,1.0,0.1929429429429429
2014,GY,1.0,0.14189189189189186
2015,GY,0.6036036036036034,0.5542042042042042
2016,GY,0.7347347347347347,0.13863863863863862
2017,GY,0.8311790050920486,0.1783305044174609
2018,GY,0.7297297297297297,0.28438998004215393
2019,GY,0.7554697554697554,0.14457314457314457
2020,GY,1.0,0.42120692120692105
2021,GY,0.7897897897897898,0.3823823823823823
2022,GY,0.8845589775822333,0.19825406802150985
1970,HK,0.0,0.0
1971,HK,0.2996996996996997,0.2996996996996997
1972,HK,0.42822822822822815,0.2077077077077077
1973,HK,0.2346346346346346,0.45945945945945943
1974,HK,0.2642642642642642,0.1719219219219219
1975,HK,0.3171171171171171,0.21171171171171171
1976,HK,0.30896610896610893,0.2206622206622206
1977,HK,0.3891891891891891,0.21590733590733588
1978,HK,0.24586404586404587,0.17616161616161616
1979,HK,0.20932807807807807,0.12302074802074803
1980,HK,0.25225225225225223,0.2034022659022659
1981,HK,0.1876557408472302,0.20562148221722693
1982,HK,0.1446034269563681,0.20453118951241603
1983,HK,0.20928620928620928,0.20595708831002948
1984,HK,0.13409061235148195,0.217024717024717
1985,HK,0.29151539599300785,0.2192854762614658
1986,HK,0.22471042471042466,0.14095737528573343
1987,HK,0.1754990284402049,0.11897191308956014
1988,HK,0.1763740484670717,0.15868262243091244
1989,HK,0.17943543543543544,0.13274837628326
1990,HK,0.21137473351213812,0.07591004745203223
1991,HK,0.14904378062272802,0.19239166848648567
1992,HK,0.16790319731496206,0.07442039562782599
1993,HK,0.1589812809325004,0.040195093638422226
1994,HK,0.16975432405699464,0.09817117648050554
1995,HK,0.25475368301920764,0.1304024272844764
1996,HK,0.23140245508666554,0.04443621464358537
1997,HK,0.28429346777970627,0.06250842827375902
1998,HK,0.27503624313969144,0.026880922364946335
1999,HK,0.2795990234839156,0.02245977681973715
2000,HK,0.2792181284201097,0.01021167031627787
2001,HK,0.27554721472613003,0.017319347190884845
2002,HK,0.33549716964351106,0.07135592195362513
2003,HK,0.30259781611132963,0.03770662735725361
2004,HK,0.3116468423730993,0.013247355765851893
2005,HK,0.31312261885510295,0.006045172344143994
2006,HK,0.3007062714031441,0.01742828853828777
2007,HK,0.28452810565084585,0.0239381966941888
2008,HK,0.25685765652870907,0.03639371318336217
2009,HK,0.2515152469894292,0.011848379653967057
2010,HK,0.23709581381044656,0.049656211284787456
2011,HK,0.23578944260415696,0.01087365335663375
2012,HK,0.22679351429351427,0.015765036622385306
2013,HK,0.22252461878185928,0.013343737576991756
2014,HK,0.20241479343421082,0.022487924428302254
2015,HK,0.22106707046073323,0.02546370611946691
2016,HK,0.2052864974537247,0.027478572218016663
2017,HK,0.21939609766834894,0.02275734379790396
2018,HK,0.22498585106235816,0.017035206064113587
2019,HK,0.22809022546922256,0.00948106537917253
2020,HK,0.20341198854894407,0.03205882428221715
2021,HK,0.20202841298049767,0.01694289941711065
2022,HK,0.20618100995980596,0.017592950072185146
1970,HN,0.0,0.0
1974,HN,0.6010296010296009,0.6010296010296009
1975,HN,0.43371943371943367,1.0
1976,HN,0.4465894465894466,0.04954954954954954
1980,HN,0.527027027027027,0.5247747747747747
1982,HN,0.9999999999999998,0.5022522522522523
1983,HN,0.4465894465894465,0.6696696696696697
1985,HN,0.6010296010296009,0.9999999999999998
1986,HN,0.4453024453024453,1.0
1987,HN,0.7509652509652508,0.7522522522522521
1988,HN,0.4465894465894466,0.7522522522522521
1989,HN,0.4453024453024453,0.009009009009009007
1990,HN,0.444015444015444,0.006006006006006005
1991,HN,0.5128700128700128,0.75
1992,HN,0.36293436293436293,0.5495495495495496
1993,HN,0.43457743457743453,0.24924924924924924
1994,HN,0.0978120978120978,0.36036036036036034
1995,HN,0.15263835263835268,0.20405405405405408
1996,HN,0.6010296010296009,0.7099099099099099
1997,HN,0.14976014976014976,0.5470925470925471
1998,HN,0.24336024336024337,0.11138411138411143
1999,HN,0.24336024336024337,0.04013104013104016
2000,HN,0.1184041184041184,0.2326742326742327
2001,HN,0.1805019305019305,0.2547190047190047
2002,HN,0.23958815958815957,0.1723723723723723
2003,HN,0.3163878163878163,0.2679879879879879
2004,HN,0.25846014081308194,0.3305364187717128
2005,HN,0.28407628407628405,0.13824252059546174
2006,HN,0.4454633204633204,0.3001126126126126
2007,HN,0.3323172796857007,0.23076695116168794
2008,HN,0.4212004212004211,0.27159216632900846
2009,HN,0.2502340002340002,0.18966693966693962
2010,HN,0.22443547443547437,0.13431613431613426
2011,HN,0.34928729268351905,0.29609970176007905
2012,HN,0.2384539105850581,0.1360853584794197
2013,HN,0.38637263637263636,0.15777694466219053
2014,HN,0.3009744438315866,0.18164750307607447
2015,HN,0.3809523809523809,0.14055892627321198
2016,HN,0.4180214048635101,0.12977666173154886
2017,HN,0.4887679887679888,0.11762899262899261
2018,HN,0.4034905986125498,0.19848784482930823
2019,HN,0.4658020293379409,0.15096190382539926
2020,HN,0.53560636319257,0.10295444130460324
2021,HN,0.5132193417907704,0.09565491535934882
2022,HN,0.501144001144001,0.0465479608336751
1970,HR,0.0,0.0
1971,HR,0.25341470502760827,0.25341470502760827
1972,HR,0.4034813456392989,0.19424986721983384
1973,HR,0.3432141819238593,0.09547144474841915
1974,HR,0.4409893764732473,0.1296005683102457
1975,HR,0.4830144235916731,0.0952162689004794
1976,HR,0.38627911673291665,0.23648045904959372
1977,HR,0.37563692724983044,0.11164554384893373
1978,HR,0.30859246343117314,0.1258258258258258
1979,HR,0.40350138792852924,0.2436160298229264
1980,HR,0.3797345732829603,0.11895146377905004
1981,HR,0.3099461174553718,0.10136014234374896
1982,HR,0.35464669738863286,0.20635536004388463
1983,HR,0.36902377530102026,0.18688910918640644
1984,HR,0.35233869104836846,0.06579136308866036
1985,HR,0.4216797442603894,0.098019998019998
1986,HR,0.330238161744582,0.1270257775112144
1987,HR,0.4017000871839581,0.10957669225755665
1988,HR,0.34243160210902146,0.08772989579441187
1989,HR,0.3665079471531084,0.10665235665235659
1990,HR,0.34359904804542996,0.09496436523463544
1991,HR,0.4001759914536991,0.12889743132835385
1992,HR,0.3584800496211184,0.153855139221603
1993,HR,0.37759888317621204,0.22866345212558073
1994,HR,0.35042071719304607,0.11925901375417876
1995,HR,0.36484721079234184,0.07014212635194751
1996,HR,0.3695308211437244,0.03549343736259621
1997,HR,0.33557841380075903,0.05611355825948097
1998,HR,0.33673019369114443,0.07046356272694657
1999,HR,0.35196890438825923,0.07099803152434735
2000,HR,0.31040630866262947,0.067947554434041
2001,HR,0.3278525356233281,0.04359457092381709
2002,HR,0.35173044520263214,0.07509645440766673
2003,HR,0.3385347164149007,0.030045954680375332
2004,HR,0.3073841926557414,0.10865644241592763
2005,HR,0.31420355088772195,0.06825174710130934
2006,HR,0.2831558860719296,0.08731070512989501
2007,HR,0.2745550524004572,0.07774087612898056
2008,HR,0.25994632203360857,0.05952370953480831
2009,HR,0.26213734130766886,0.054791889623658885
2010,HR,0.24680818491302361,0.05277810119736192
2011,HR,0.2604020472335494,0.03370094992476685
2012,HR,0.2664183832333757,0.0207871525763713
2013,HR,0.2644651495379701,0.022447816428921272
2014,HR,0.2552239503281078,0.026099542831480034
2015,HR,0.23766184031483994,0.06714827138451225
2016,HR,0.23433115239221844,0.03620442872779329
2017,HR,0.22421143596486937,0.01787519614596437
2018,HR,0.2333530721593306,0.016777764984322173
2019,HR,0.21683974566167818,0.05735055132620886
2020,HR,0.23965885821139157,0.027372855430646367
2021,HR,0.23326735245716815,0.018817133892877005
2022,HR,0.226057606361679,0.02192710532910288
1970,HU,0.0,0.0
1971,HU,0.1685289185289185,0.1685289185289185
1972,HU,0.1761511255893278,0.06449467123624428
1973,HU,0.1266753010939057,0.12110333484778218
1974,HU,0.16385828643893158,0.11056322639218363
1975,HU,0.15988448341389513,0.05211283389651503
1976,HU,0.19412122242310917,0.04763476017638062
1977,HU,0.16059584216008793,0.14684453611406278
1978,HU,0.14845255962007237,0.11229645548903698
1979,HU,0.13545771617520497,0.06307393186817745
1980,HU,0.1604309409187457,0.07754040817586695
1981,HU,0.16769228755530124,0.042416288657518154
1982,HU,0.14335244335244335,0.051108028903980675
1983,HU,0.14915228708332154,0.023122736735706386
1984,HU,0.12834752560779955,0.04028804430315999
1985,HU,0.14916314916314916,0.05810116084088685
1986,HU,0.15951851666137376,0.03229974658546082
1987,HU,0.14012465076294864,0.04326209721346497
1988,HU,0.14503451305481763,0.07567541620895114
1989,HU,0.120360106406618,0.04970436142670828
1990,HU,0.1218095047882282,0.03077851192645843
1991,HU,0.13193264846808153,0.046425705832641634
1992,HU,0.131587334230506,0.04640672446007348
1993,HU,0.1338900465482744,0.043284688804122305
1994,HU,0.11303405029640769,0.04843676038747503
1995,HU,0.11085835580217598,0.024183392175873064
1996,HU,0.11153058063170422,0.023619124742720276
1997,HU,0.11953791936900045,0.02623731953939973
1998,HU,0.11550950850714814,0.03244956965492507
1999,HU,0.12057969044868609,0.020686300488677367
2000,HU,0.1226803299974032,0.014424558758353589
2001,HU,0.11545476820619134,0.0304850947119657
2002,HU,0.12145524438055551,0.04122630468619272
2003,HU,0.12514167919573324,0.042710286696492766
2004,HU,0.10859040859040858,0.046511196511196506
2005,HU,0.11574893541342748,0.017719363012932518
2006,HU,0.1243121558957858,0.023071267780036545
2007,HU,0.12899284454752274,0.013423162116811608
2008,HU,0.13264261340421593,0.024530501584127597
2009,HU,0.16793097365881018,0.03894503370644025
2010,HU,0.16299090945702038,0.01302587877677139
2011,HU,0.16118387487682093,0.024135932430025396
2012,HU,0.1601764071699317,0.014647723220160775
2013,HU,0.1773171577038206,0.04445768973285051
2014,HU,0.16592448780967206,0.019896242310557456
2015,HU,0.15890245740992015,0.02425612432547857
2016,HU,0.17844404460083238,0.027924329691939233
2017,HU,0.18616380379688363,0.018678446056144164
2018,HU,0.1858287044533463,0.018167740203540464
2019,HU,0.21540040083916653,0.03881626222299256
2020,HU,0.19949606465119596,0.03817597071728806
2021,HU,0.203959500751857,0.015018337944569672
2022,HU,0.20684160562209342,0.019046351332525722
1970,ID,0.0,0.0
1971,ID,0.3144144144144143,0.3144144144144143
1972,ID,0.8034398034398034,0.8873873873873873
1973,ID,0.7932841932841933,0.09909909909909909
1974,ID,0.7983619983619983,0.09909909909909909
1975,ID,0.43259623259623253,0.7747747747747747
1976,ID,0.4204750204750205,0.2873873873873874
1977,ID,0.33538083538083535,0.1696267696267696
1978,ID,0.33475293475293477,0.37348777348777346
1979,ID,0.35380835380835385,0.5829257829257829
1980,ID,0.3801392301392301,0.38050193050193043
1981,ID,0.23381563381563383,0.23943943943943943
1982,ID,0.4684343434343433,0.35272772772772765
1983,ID,0.19406092309318118,0.3230650004843552
1984,ID,0.2870298236151894,0.17700469942798813
1985,ID,0.34576769282651626,0.19679579148732665
1986,ID,0.316957866957867,0.10090973326267437
1987,ID,0.3248625248625248,0.2545760045760045
1988,ID,0.31204934062076917,0.1152325795182937
1989,ID,0.26616266616266615,0.14189825618397045
1990,ID,0.1356188574938575,0.2072808385308385
1991,ID,0.3470226911403382,0.23990626656067832
1992,ID,0.17850656981091764,0.2383758438745651
1993,ID,0.30978967361946086,0.17633544738077578
1994,ID,0.1743079443079443,0.1743013225991949
1995,ID,0.21716014936353917,0.10934493815849745
1996,ID,0.26138923013923016,0.09336635364177742
1997,ID,0.28215059979765855,0.03478404875463694
1998,ID,0.32221807719189915,0.07766307057960894
1999,ID,0.23713733075435203,0.14419151244371253
2000,ID,0.3322614057908176,0.1295799084441137
2001,ID,0.30701710336746835,0.05674486207976972
2002,ID,0.3503427670094337,0.059435956637903097
2003,ID,0.3146152248193065,0.07317983678527896
2004,ID,0.2808789358407679,0.046967827774807014
2005,ID,0.2513685519465866,0.04323539883704032
2006,ID,0.2796749238960294,0.058975029289027044
2007,ID,0.2538580309072112,0.03405250542576519
2008,ID,0.26058668397045287,0.028716480539602733
2009,ID,0.28845706369070845,0.04023250583496891
2010,ID,0.2831601608010059,0.018156541759608673
2011,ID,0.3083034947364216,0.056754571043045744
2012,ID,0.29167038709683946,0.022405823887440796
2013,ID,0.29353394840759456,0.027113579274958673
2014,ID,0.2933087704119794,0.025598971034047013
2015,ID,0.26857538405655557,0.033304989371027785
2016,ID,0.26368557345131727,0.017486509272968624
2017,ID,0.2995642754263445,0.0407659470230938
2018,ID,0.31679458960824436,0.028101733661570233
2019,ID,0.30931278124473754,0.018525617498401814
2020,ID,0.3140433709790784,0.037004196096203465
2021,ID,0.3239427055545104,0.0316328779783313
2022,ID,0.3221063935679995,0.03971709509966275
1970,IE,0.0,0.0
1971,IE,0.17486503200788908,0.17486503200788908
1972,IE,0.14406014406014403,0.25622168479311336
1973,IE,0.25172331422331423,0.34123065373065364
1974,IE,0.27196287196287194,0.1812437437437437
1975,IE,0.1881134866209493,0.18186245947439972
1976,IE,0.19166489029502726,0.04548527263718429
1977,IE,0.24742086584191847,0.26793682651649486
1978,IE,0.24299354787159663,0.2579884120320578
1979,IE,0.11078825861434557,0.1622405013709361
1980,IE,0.2067945323759277,0.1257739033269872
1981,IE,0.199005329440112,0.06650482636326929
1982,IE,0.12031210095726218,0.09354501766843983
1983,IE,0.14327054327054325,0.06371403661726242
1984,IE,0.14652747986081316,0.0678345011678345
1985,IE,0.18105283423202495,0.04562613811168723
1986,IE,0.14496314496314494,0.06462420505263075
1987,IE,0.08786181759154733,0.08624226191793759
1988,IE,0.06899355835526046,0.05509483031047144
1989,IE,0.14629107221699808,0.1311527445491196
1990,IE,0.12216762216762211,0.05249603397751546
1991,IE,0.13727598566308236,0.04374622761719535
1992,IE,0.11770077287318667,0.06220842644646868
1993,IE,0.10715033755413801,0.07166801087269596
1994,IE,0.1212776917164908,0.09996796069766516
1995,IE,0.08190658190658186,0.04608464452575311
1996,IE,0.11970845304178639,0.07898970398970397
1997,IE,0.10389058681741606,0.047950776948066924
1998,IE,0.08520041193308515,0.03982532917572765
1999,IE,0.06063175071958003,0.059790472538773724
2000,IE,0.09143120393120391,0.0614353760056395
2001,IE,0.0806245579867627,0.04329289919841104
2002,IE,0.05740736509967276,0.03601893138537599
2003,IE,0.08017291238767749,0.04059425432683039
2004,IE,0.0917458843726125,0.03800211662148378
2005,IE,0.07735570717315136,0.041874453536337425
2006,IE,0.07876506299633755,0.03551642790074124
2007,IE,0.09867169703235272,0.024089102781935805
2008,IE,0.08594812429009319,0.043660601300964816
2009,IE,0.08113244999197314,0.014460618517876762
2010,IE,0.09730338176085969,0.026283817286672295
2011,IE,0.10980276647263208,0.022337343104844122
2012,IE,0.1292827337053381,0.03378769634953409
2013,IE,0.13756167546343412,0.01888690500655463
2014,IE,0.13172598828336532,0.02211510715671211
2015,IE,0.13376486441936516,0.022282380597687588
2016,IE,0.14808543359879503,0.017499075901504978
2017,IE,0.168443263072419,0.02546670887961234
2018,IE,0.17953549705983643,0.01875984573617842
2019,IE,0.18616514920726104,0.012272521890513973
2020,IE,0.19016501508648098,0.019529815354759963
2021,IE,0.2037750884587076,0.01685533152672088
2022,IE,0.20510400917830512,0.024599179509803115
1970,IL,0.0,0.0
1971,IL,0.0652069181480946,0.0652069181480946
1972,IL,0.06987017811760075,0.05982927632412163
1973,IL,0.09588447293365328,0.12931894206188607
1974,IL,0.05536681462607386,0.11119148899962499
1975,IL,0.07021732275969562,0.0766854739233898
1976,IL,0.09872205678657285,0.07303109561174073
1977,IL,0.11998984339409864,0.06582296091561703
1978,IL,0.12264842861857783,0.01827141299989825
1979,IL,0.1325857974506623,0.029260252011361315
1980,IL,0.1231300729570625,0.021925516651038052
1981,IL,0.0727835082673792,0.06445011038885547
1982,IL,0.09823764823764823,0.04524884686175011
1983,IL,0.14746200984733093,0.058976160352307114
1984,IL,0.1178696720035303,0.04918355652481197
1985,IL,0.11361871888187676,0.02983306236518009
1986,IL,0.12584012584012577,0.059677485116081584
